address,n_tx_in_window,tx_per_window_day,active_span_days,tx_per_active_day,gap_mean_s,gap_median_s,gap_cv,burstiness,hour_of_day_entropy,day_of_week_entropy,sent_tx_count,received_tx_count,sent_edge_count,received_edge_count,sent_total_ckb,received_total_ckb,net_flow_ckb,sent_mean_ckb,sent_median_ckb,sent_cv,received_mean_ckb,received_median_ckb,received_cv,unique_counterparties_out,unique_counterparties_in,reciprocity_ratio,out_value_concentration_hhi,in_value_concentration_hhi,max_single_tx_ckb,n_dao_events,dao_total_ckb,dao_event_rate,has_dao_activity,detail_coverage
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdhyzsujyst3daq3tuqale3rse4mm623zs6juzyw,-0.7125380680447665,-0.21955603082058978,0.43674521952078726,-0.8412326668173006,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.7083421540315403,0.01955381745994917,-1.840556377944409,-0.5751999886899936,0.9847222518179028,1.161269103179425,-0.8948766405425305,-0.7652821947199607,-0.781531266887161,-0.5453374138143248,0.0,0.5849625007211564,0.0,0.0,-1.0000000000002138,0.35636805628419765,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2gy9cran4y9nmyuvaqzpea2kvks63swwqlqlpl5,-0.7125380680447665,-0.21955603082058978,0.23893357128369372,-0.8404052298229935,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.79615091801856,0.01955381745994917,-0.21231012176991362,-0.5669209828510375,0.9847222518179028,1.161269103179425,-0.8948766405425305,0.8318060899720096,1.0494808527570372,-0.5453374138143248,0.0,0.0,0.0,0.0,0.0,0.35636805628419765,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwr3fzgs5ke9hg0gwzu6qhd7kxwj6e7t6sy7j449,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.646040844503135,-2.2434195516864803,0.49135171138007305,0.6135170911775987,0.0,0.0,0.0,1.2119760840079352,1.4853339444595401,-0.5453374138143247,-1.7095112913514543,1.0,0.0,0.0,-1.3333333333336186,0.35636805628419765,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvy6p5scn5xvswncwlzpfhap4prkxracucm68kwj,-0.46404993842358006,-0.204015352150555,0.4512429814700237,-0.8276280344345498,3.2814895853645623,-1.3738117823889262,0.2070107600040507,0.2036097441409344,0.49758738260533825,-0.6952722936064714,-0.34344182247565935,-0.4968194726764373,-0.3864578369833853,-0.5582320805161156,-0.07818751008665234,0.06802428870355227,-0.0037213765053622115,0.38146819403867366,0.16240807358099799,0.5919709785129471,0.7231132175274122,0.5145882482694507,1.0997533599938776,0.0,0.0,0.0,0.0,0.0,0.2025551254965652,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfqr2l6rqllmnhtpzptgq9fnagsykcffxcpqmjuu,0.14591453211069655,0.22075275673027867,-0.11073788291712111,-0.11928066660413149,0.17646887212205217,-1.1756770579056506,2.8206986515430614,1.1944765296342377,1.3918427229092167,0.007109880894550431,0.28231508225185753,0.13881529749888466,0.29418224618284894,0.1223637762445183,0.047230896170919606,0.3003136051318167,0.5038888408762542,-0.3090875854299334,-0.19656864177448896,2.2089233045600043,0.19253781409857051,0.1661514209583336,2.49553122314102,0.0,2.1699250014423126,0.0,0.0,-1.2914295477661348,0.14343406764250305,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtq7kfg7m5nzejcjug02mqqklfjea7fykqu7h5nz,-0.5504921834058731,-0.21176457632908474,0.45123328760062714,-0.8344353009979992,3.7207141421895815,2.433139934496683,-0.5133735007282285,-0.7946166936697556,0.6327282154829676,-0.6603711737768978,-0.34344182247565935,-0.7216417873835473,-0.3864578369833853,-0.646040844503135,-0.07818751000434325,-1.2891953301624106,-0.5503436711109011,0.38146819417536354,0.16240807362748474,0.5919709786411904,-0.3670020221717889,-0.32491541794532475,-0.5453374138143248,0.0,1.0,0.0,0.0,-1.3333333333336186,0.2025551254965652,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqt2hf4pt58qrvnfk02tyhq2pe30t209xecsrj2fy,-0.5504921834058731,-0.21176457632908474,-0.09155566098207411,-0.8233988166281389,3.1724703097366613,-1.3425194991476308,-0.07679047536153034,-0.0881952453758831,-0.032616879637660405,-0.6603711737768978,-0.4251276013382189,-0.5797946997680257,-0.4753080196956661,-0.40812200700069073,0.1418675051914914,0.8650968070030509,0.6685925168817531,0.886862744717227,0.87165956737264,0.135850115577505,1.254988111538584,1.629964958643532,0.08552131596912951,0.0,2.4594316186372973,0.0,0.0,-1.7516045049278228,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqfs7v5u87mvk9zdyhmg3ua0aduh4zfw3fsgsfkel,-0.5799735316402232,-0.21370846291110532,-0.2254761594940865,-0.820505063217263,3.1069747547209157,1.7010538030776676,-0.19013069100687938,-0.23404345498516888,0.20835737876337623,-0.6952722936064714,-0.5647703626466023,-0.53413013708664,-0.5383482275686691,-0.5977161945129125,0.12334381114208284,0.053707180168441795,-0.5878300954731436,0.9671853948436989,1.1445042231893727,-0.06388375753814725,0.7599569155048111,0.9921970366908149,0.14193053718933127,1.0,0.5849625007211564,0.0,-0.7404238768080905,-0.9891771205910228,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdfunuqtrj99lz8app7uqjmdr2ecx6wwfc62xrtm,-0.7125380680447665,-0.21955603082058978,-0.2906738482537557,-0.832883402047322,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.79615091801856,0.12334381114208284,-0.7501022577574917,-0.600951603584253,0.9671853948436989,1.1445042231893727,-0.06388375753814725,0.3548348820922305,0.5026481756156803,-0.5453374138143248,1.0,0.0,0.0,-0.7404238768080905,0.0,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwjeupgccqe3mp2wzajp975muw56rxfzysgzn7cd,-0.7125380680447665,-0.21955603082058978,-0.3444922314090123,-0.830334222672777,0.0,0.0,0.0,0.0,0.0,-1.5379389945779218,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.79615091801856,0.12334381114208284,-0.4036804730025971,-0.5995130588925647,0.9671853948436989,1.1445042231893727,-0.06388375753814725,0.6620785289465747,0.854893475056023,-0.5453374138143248,1.0,0.0,0.0,-0.7404238768080905,0.0,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdktl2pnd9nrh6fna6ydh5sv34z4cx59mg2d5yh4,-0.7125380680447665,-0.21955603082058978,-0.35080579052024397,-0.8299613352307582,0.0,0.0,0.0,0.0,0.0,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.5383482275686691,-0.79615091801856,0.12334381114208284,-0.3689613429540963,-0.5992214670979438,0.9671853948436989,1.1445042231893727,-0.06388375753814725,0.6928711424632421,0.890196250165548,-0.5453374138143248,1.0,0.0,0.0,-0.7404238768080905,0.0,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq06cwnwfzz5sv5ps5w6ewtm6q9upj8klyc7qt4xy,-0.6575188143623656,-0.21760418292586775,-0.3508847068091334,-0.8226422084342767,3.31292469767903,2.1984194043749428,-0.42887811190376585,-0.6219794864141857,0.23352115841059087,-1.029493606390385,-0.5647703626466023,-0.6386665602919588,-0.5383482275686691,-0.7083421540315403,0.12334381114208284,-0.3342286056226943,-0.598883813787209,0.9671853948436989,1.1445042231893727,-0.06388375753814725,0.5697865385264319,0.7490835742351925,0.36472097417800653,1.0,0.0,0.0,-0.7404238768080905,0.0,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdy03jsqq4r873dyqm49pckertnx0qvw0qvde0sg,-0.6148425657080245,-0.215654996037962,-0.35251774833566457,-0.8151745171315993,3.004875682395073,-0.8050234798194955,-0.15012475260495053,-0.18023118178617728,0.1996035285361884,-1.0887475623382277,-0.5647703626466023,-0.5797946997680257,-0.5383482275686691,-0.646040844503135,0.12334381114208284,-0.09781972918869185,-0.5945546979923312,0.9671853948436989,1.1445042231893727,-0.06388375753814725,0.6894378046599079,0.7905133047987319,0.19586045364455387,1.0,0.0,0.0,-0.7404238768080905,0.0,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0tck2vsvttyzk8n8gngr95nqnlx6s5vycpj8w3k,-0.5504921834058731,-0.21176457632908474,-0.37146975793921716,-0.7969692707468038,2.561782100943223,1.2676467845858579,0.06835495727585435,0.07230536921973806,0.6327282154829676,-0.7300326515639225,-0.5647703626466023,-0.46527375540209814,-0.6271984102809498,-0.40812200700069073,0.11329289576985747,0.359121571223979,0.3360642817919273,1.1403949089788876,1.310089009669821,-0.8948766405425305,0.8062367125330745,0.9255365004766692,0.22575203564451285,0.0,2.1699250014423126,0.0,0.0,-1.316663056152658,0.46833367222267863,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqft980n0alva2vjmkca85wujt5vhtwgzpgqczv9a,-0.44740899523567995,-0.20208459107275364,-0.58788860074943,0.9182644539670496,-0.7898265211276276,0.08376186844431927,-0.5014305154881068,-0.7688187370386259,0.6189069521175143,-0.5038606469778921,-0.4251276013382189,-0.6386665602919588,-0.4753080196956661,-0.7083421540315403,-0.758060047969427,-1.0397198830534835,-0.3230787114647662,-0.6075814978259855,-0.4719256433961292,-0.29855641993760074,-0.05588330165880756,0.031772533101373575,-0.3715551617997353,1.0,0.0,0.5,-2.270858018132228,0.0,-0.6637191892283878,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2sfv44lf5g89ha2q296zqm8savzcyqxlsulsx6f,-0.23205911683576275,-0.15464399592428368,0.3730295151784449,-0.779518630430095,2.208430114418129,0.6221699338476089,0.10454735884225008,0.10845319688399957,1.0450685975109157,-0.1412053767565031,-0.07273044146163207,-0.3385922780839534,-0.09200320852400368,-0.3907877134044274,-0.3610567247143753,-0.34361224688011316,0.3624794281721291,-0.4941462459082402,-0.4405427275923663,0.15107905106967126,0.16368340253121128,-0.052518795213312444,1.1843032883342852,5.552368757722861,2.1699250014423126,0.08333333333333333,-5.7250007583646125,-1.2600840429193287,-0.23882972749465478,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0er7n9s6mrsravyz79mjqpl97j7tg48ased4uwq,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-0.9169188363976161,0.3791446764668892,0.0,0.0,0.0,0.20688421549826957,0.33302733108282545,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.5356862547820181,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdg5awuqp2zuwnvjcr753hh38ml5ywd5rgpg79nw,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,0.3071881519990783,0.5828675414998357,0.0,0.0,0.0,1.292552357070232,1.5777121391698476,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,0.4278823267771532,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqdxzlmuqal6c37hk678qjekya0qjd5m5lq7hhzaq,0.34772903722894183,0.802370401486416,0.39633082947342824,0.08349605305406582,-0.07870288456232166,-0.4565073286785576,0.7045661010862384,0.5536008586731771,1.3575663343779458,0.0001437360326122231,0.4944147453746416,0.35426305301669225,0.5248845065283172,0.34242836057643355,-0.1786467068596431,-0.08437485393569759,0.15223388079312056,-0.9736268203627105,-0.7972846858854661,1.979777430139197,-0.37499029122446553,-0.41804557146156757,2.6347663429589656,0.0,1.3219280948873622,0.0,0.0,-0.5446058345820549,-0.28728804360825744,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw2qmgk7tphggddk6mavjxzxhlaguum7ds7c7t8q,0.3548267881555245,0.8298205147670347,0.3067965279939024,0.1719096529536557,-0.1773998382506831,-0.4944924944834872,0.036065043416655625,0.03883174059053464,1.403100421022105,0.00013748786759103799,0.5016289864416991,0.36210470548882895,0.5327314860866194,0.3507268110336289,0.365568513955414,-0.1358030032391496,-0.6613198245006755,-0.08005238801923306,-0.37431156385099484,5.695310191953154,-0.42904572783489564,-0.41822544439303705,0.6411674221652366,1.0,1.0,0.0,-0.48895729025669626,-0.4997816108333702,0.5428390627020945,0.0,0.0,0.0,0.0,0.0
ckb1qrgqep8saj8agswr30pls73hra28ry8jlnlc3ejzh3dl2ju7xxpjxqgqq89qeq8sz02jymcmc8nm5qsfmwyxtvqemvnunp36,0.15771956153994807,0.2449498321716143,0.4747064291439972,-0.44263251064455167,0.7240137404650676,-0.4941332988641144,0.5874615642150753,0.48452581446123966,1.00777803764425,-0.0024675859358096867,0.3461978424635184,-0.0471748432622172,0.36366796323184764,-0.02312199932386474,0.0014453173102673223,0.388416688146408,0.5714341731887325,-0.47252996780160994,-1.3421708012523856,2.5688892454756385,0.4213584258901962,0.4049447755263035,0.7140155240931182,5.678873587267571,4.169925001442312,0.08,-5.2674815554423295,-1.6933837946286134,-0.034031027143914434,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvn87j7a9sndal6f0rv6ny34z7s7mcvypg5qhygq,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-0.4844187072422741,0.4511238141352806,0.0,0.0,0.0,0.5904712841945452,0.7727979927636447,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.19523926777460637,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq298q6vfh7z6allgp2ty42k6yd49vap8ysn494ka,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-0.5111163599338664,0.44668063854071144,0.0,0.0,0.0,0.5667929690989192,0.7456515398540566,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.21625460350820183,0.0,0.0,0.0,0.0,0.0
ckb1qrlh3whq40ch67jqfs97p7ddnjgctvlc3hxxqsp5202m4rslyt6n5qh3068szf235yxw9c3px3rzgxkxnf2ynq7ys5kam9r42sn5a2x845q7rg9y,-0.7125380680447665,-0.21955603082058978,-0.2050809238841215,-0.8354856562160887,0.0,0.0,0.0,0.0,-0.3992070570723769,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.79615091801856,-0.5884238592448343,-0.7088764473620733,-0.23240745559383022,-0.024947377259212568,0.19604539256939363,-0.8948766405425305,0.3913983110907156,0.5445670114581764,-0.5453374138143248,0.0,0.0,0.0,0.0,0.0,-0.3698242242078796,0.0,0.0,0.0,0.0,0.0
ckb1qrlh3whq40ch67jqfs97p7ddnjgctvlc3hxxqsp5202m4rslyt6n5qn0ta0jq68jgwzvzpy82w8sugs9cvvza3fz0flwr67avv068nsst5uevzjl,-0.7125380680447665,-0.21955603082058978,-0.20508182841770953,-0.8354856347625848,0.0,0.0,0.0,0.0,-0.3992070570723769,-0.9842553456576908,-0.5647703626466023,-0.7216417873835473,-0.6271984102809498,-0.79615091801856,-1.043676241780097,-1.4424423199389613,-0.23206171659142924,-0.7809858336416283,-0.5267120552309701,-0.8948766405425305,-0.2592058478188599,-0.20133045173942718,-0.5453374138143248,0.0,0.0,0.0,0.0,0.0,-0.9135954489419488,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqg0fsmjwhnshsqzsayprx9f7w0jwkn5zyqcrdluc,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,0.655919088492479,0.6409053324621358,0.0,0.0,0.0,1.6018440050391154,1.9323054082858238,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,0.7023895201907506,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq247yrzkaul6mzgfrs74hr5t7q0l3ak8ugacfdq9,0.26513061513696506,0.5189657657721285,0.4518959523205668,-0.19701973035966402,0.28592062606868995,0.5288246350879101,3.1246751818579277,1.2410101024853268,0.5771680633504256,0.015561027168596964,-0.18767350365854743,0.4024697861520028,-0.21702756674048573,0.3934432694936619,-0.06367913771244094,0.1728853903820673,0.5077437523898589,0.1657137835085148,0.09827585106816943,1.1208055482871644,-0.19941606948145313,-0.21791944207172495,0.24399089247477995,3.089693646737102,1.584962500721156,0.0,-3.3085771960641353,-1.2903688011890104,0.17766176075288853,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw9t5zng6xx58m2nha3lw65da4tsdntkqcxt2q9p,-0.6575188143623656,-0.21760418292586775,-0.5892735099394204,0.13056581611397702,0.1700525444063855,0.6052280360676249,-0.4695733163552772,-0.7023236374051681,0.23352115841059087,-1.029493606390385,-0.48308458378404284,-0.6386665602919588,-0.5383482275686691,-0.646040844503135,-0.5320769953158855,-0.34335763179776024,0.45790154041353387,-0.12126472572114484,0.10396795872251983,-0.7770771860482327,0.47167156757715173,0.6023410309205752,-0.3596496802829109,0.0,1.0,0.0,0.0,-1.3121905660726494,-0.2564177736596572,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2yr93x7eusaallmfayyemrlff66pd7v9s34kwg9,-0.44740899523567995,-0.20208459107275364,-0.5571188256846613,-0.38892149698480344,0.681466201151606,-0.13311899138836392,0.27894042135181935,0.2647217984198342,0.5641148760885333,-0.30252113827962634,-0.4251276013382189,-0.41384424558484884,-0.4753080196956661,-0.17630394077895575,0.18278678830561365,0.05585995405197864,-0.6073535240427159,0.9548174090474809,1.1939280418098552,-0.4073894952572396,0.2867458893482123,0.5145882482694507,0.01726072147979751,0.0,3.8579809951275723,0.0,0.0,-1.907300042396456,0.40933610397982306,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq2fdtshag9h5z8q7qy6v4hu6lpzvejmg7sp9a6kf,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-1.3812048716157856,0.3018755470639773,0.0,0.0,0.0,-0.20489397202219478,-0.13906357283392928,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.9011538492272222,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqvkdvwnt7g07cavxzwdpc6rhyz9dpje6zgyldedd,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-2.180356381505519,0.16887619591789807,0.0,0.0,0.0,-0.9136664427298357,-0.9516491990481705,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-1.5302142942165091,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq046dyalzv28h7wt8fqzhhskeedyh6fpugkydwwj,-0.22199099231643385,-0.150915888568516,-0.4513590007026946,-0.43821487353308597,0.7317023155662028,0.5208373357817262,-0.07238072552260384,-0.0829145105930399,1.235932526201434,-0.04818066840300077,-0.10088715060863335,-0.25043596185559697,-0.1226294544522808,-0.2974960474820628,0.9776340232256135,1.5255910984675072,-0.7828279298564585,1.7691210626631744,1.7690734501492755,-0.2346763983499821,1.7194416564549604,2.07073600242606,-0.2640572285333224,2.2598510045646623,0.0,0.0,-3.6338161511442544,0.0,1.0771586099983976,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0a7apfhwtpcrx2vwh4rverv53y377dgsqtkmuyv,0.5153910405632293,1.577124368585458,-0.20818791142571583,1.6986232559471772,-1.4406520951918416,-0.9325399775633828,0.6108932520835838,0.4988911742041171,1.2924495070944966,0.0048016224604582125,0.7234630774908233,0.4650966527602634,0.7969449372728041,0.5232466235942409,1.5318546046173485,2.5225919300014974,0.8222304366593849,1.5259700081150447,1.5762684698088392,0.6093316819207583,1.751132883912592,1.6045672057192817,3.3728301782617542,9.815102642174367,6.076815597050831,0.008403361344537815,-6.179941865547341,-1.6698894690398083,1.7368874152359126,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqwx8ftt5lmk8pt5ux00wvyz5qrswq9uckq3yqc5x,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-1.789680742688602,0.23389466341525578,0.0,0.0,0.0,-0.5671737760166629,-0.5544061172469538,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-1.2226898909471549,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw76vqq45434vph49vkxl406cp95886x2g79zp4d,-0.6575188143623656,-0.21760418292586775,0.40512176954895696,-0.8393284087886482,4.371672233523426,2.735121934119112,-0.6773265864100593,-1.2058294409072918,-0.032616879637660405,-1.029493606390385,-0.5647703626466023,-0.6386665602919588,-0.6271984102809498,-0.7083421540315403,-0.29493763031161735,-0.6822725848379646,-0.4872309629221857,0.4624457347910659,0.6619833336451766,-0.8948766405425305,0.2611108202309459,0.39519644936161596,0.16783450915080442,0.0,0.0,0.0,0.0,0.0,-0.019272810811954467,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqw5rj262huu0sgcnq38shahvee2qpuuvtg8rve95,-0.7900833507669089,-0.22151054699761152,-0.5928812165553505,0.0,0.0,0.0,0.0,0.0,-0.3992070570723769,-1.5379389945779218,-0.7044131239549859,-0.7216417873835473,-0.7790888008662336,-0.79615091801856,-2.2434195516864803,-0.2608728446915856,0.4883275912697748,0.0,0.0,0.0,0.7887355073809396,1.000101767405099,-0.5453374138143248,-1.7095112913514543,0.0,0.0,0.0,0.0,-0.019272810811954467,0.0,0.0,0.0,0.0,0.0
ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsqtrp6ncuqxwmyp7wfr9uywxyyfs7nvk44sx7ast5,-0.6575188143623656,-0.21760418292586775,0.38329926527040653,-0.8392081904595716,4.355151149523038,2.726747031437471,-0.42952900815752554,-0.6232261293544682,-0.032616879637660405,-0.6603711737768978,-0.48308458378404284,-0.6386665602919588,-0.5383482275686691,-0.5977161945129125,-0.19729199615633528,0.22004875306238425,0.5555571251526108,0.4347058928478387,0.6354646067259058,0.014057659287055315,0.9074856134664285,1.1362450761599439,-0.5453374138143248,1.0,1.3219280948873622,0.0,-0.23217085558086753,-1.5000000000003209,0.09382925588179572,0.0,0.0,0.0,0.0,0.0
